AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma	average_hr	hrv	Condition
32.758107570096854	35.899773464101884	56.49162041488439	117.74042814368634	74.15580424400214	33.39756049710934	34.085506519374604	53.76940645189446	118.55077316939021	67.07397148431339	31.45873633202389	30.574467012889293	45.026230558611296	92.67638923357521	48.05081306161685	30.582611314971864	32.35138999777039	48.81703398783009	112.91856266653423	65.14880110899364	31.26282820270864	37.4578813911496	50.6655777541907	102.68432339620729	73.58721585565438	32.33724740051838	35.13909442690304	53.81980402503877	117.19644369124202	63.45884932728408	30.706423725460784	35.1011182846028	49.938656638112846	97.08900539571704	64.18662658863413	31.20368203609424	31.92214829779844	46.72862438036209	109.782545439406	58.83962941548082	31.1224507944914	34.4736453496458	49.776920263917994	91.68538622411798	50.23427353906026	30.4990417669216	33.925242249707594	49.25771200946512	96.2070869683882	66.2027422315409	29.381781135304244	29.363300561090426	49.734882056033	85.39279928114789	37.99283736086251	30.987107656473075	32.15127147887542	47.99385575046511	95.60451272857696	60.46803430621826	29.43831441483898	33.383625362220116	47.90123489984325	91.31846610845855	49.37718901915726	30.757303863975608	31.158036176654097	45.574648452523185	89.51021558833546	49.58219837132782	20.58630952380952	0.03671998349894474	low
32.8934535254251	41.346231729742456	52.28092188424077	129.75455303937252	82.4636469524041	34.972185703495306	38.181562782594206	47.362591010995736	121.05773761588671	78.85200741133578	29.94663756481278	33.91365258527837	37.52508611888176	83.23648756575626	59.109473432310736	32.62477815471046	37.46185045240996	45.843458530333585	101.7694244714419	65.02463843787653	31.970068066952727	40.25605875382895	54.22066782618094	122.18547709480988	71.22242673515301	34.15149354370359	39.08229248354543	46.2371058910682	117.87372642724968	75.62775557418657	33.28484671940233	38.296390567294175	48.04240713714637	108.42145651665994	66.40315579657847	31.093286084319153	36.44543398786079	45.23326965553306	96.13636756889724	55.70731029560963	30.97245625669762	38.52186595735887	49.148448567762564	97.62760432093422	58.59265848557405	30.96648249780272	39.80890693869922	52.80012482435814	112.73359098217657	64.27815365030852	30.775298354532172	39.16696896467669	48.0863194934106	86.43574299411644	48.61047046607529	30.05724567083675	37.59138365950908	51.07078213536097	96.36409123976836	67.82225157537695	29.324275971706896	38.111939427744765	49.379587200442764	92.54922019610088	57.998521589411205	30.823055660029198	35.476629526386844	43.01297337424807	92.33795525897077	40.90082257814533	21.63630952380952	0.03166714540431072	low
34.255802277647355	42.88181494462058	53.468034660218315	130.77939580073573	70.75462813785224	33.78293323449713	45.17138809536591	54.835781837560155	120.48529944704202	68.16940443687086	29.29307708364435	36.87570767551304	34.26643701249782	91.61682824978243	48.82536884850679	32.52135914156464	42.998975179334664	46.637070048151216	109.27801627071979	60.46167760342181	34.829500369311056	40.7154362831451	50.78349393085494	129.2315277534193	77.95411938891189	35.134834174089725	47.1780616558667	55.723201828561955	123.70257877962558	78.99681484287278	27.917703086448313	37.715173147198485	44.75451343747074	114.29191348597685	62.08781405875792	33.48535367362602	45.37247682583116	50.8223140046748	112.952344968446	66.86667432914699	31.136528193328303	42.58711707328095	49.394543454133455	113.1642480087746	58.15890559110637	30.254510175233506	42.64173089092041	53.52057863090792	122.07079433124233	69.32987549643597	29.463186490548928	41.33820727193862	50.169277517424334	110.16104615776725	58.21300010762522	32.69121117178133	43.27423111945766	54.81947336493696	110.68033597576982	64.35628768510335	29.20146170364879	39.40531853041741	50.62829290426949	108.07705515572798	62.71195825957845	30.57548880846054	38.552148095334076	41.611161787606335	99.25172199967555	51.51169902560994	20.394001831501825	0.02355518379297339	low
30.60440000725579	42.13771123041851	49.10092978523991	131.52578014859262	68.87080583777959	30.96698297621156	40.0992749293696	48.328980293051615	123.44182395629475	64.69287401029133	28.358822674502754	35.445132301558466	40.56969544774049	87.57965469006268	54.82290536999209	28.1614591131997	38.614718521896464	45.09782002158723	107.04234156432385	69.24470557205838	29.070748440202664	41.29592437790921	47.34136024503982	115.37205734139225	60.56263627284728	31.145195701542523	40.331853113026405	50.96573267178188	121.04117054305124	64.95342655450906	29.12459481504835	41.06373600797363	43.88921974002682	102.58397325482858	53.82305526249603	29.019294162450223	38.48310033823705	46.583297115864525	106.50179486114237	61.6758462592895	28.74164666272029	39.1840225572847	50.001932649409355	93.21208421753005	62.77788649963142	29.004370639266327	39.85829292357356	50.7544912617061	115.43837400083483	71.36605265201645	29.073782553642875	38.884756780411436	49.74283666796907	103.07225326578771	58.4540297137555	30.79883251436874	39.03624099409918	50.669889932474504	106.03012143831246	75.12407049149039	29.452905887718405	40.10966281676785	49.204188387763644	110.3204448809417	54.632499750762186	31.133033615379503	35.64235693357072	42.24368993718159	84.2087053362384	42.42023639406518	21.12904456654456	0.00606772009029349	low
34.6077063411759	38.715160411808185	57.186820202758575	128.00443071811054	68.4339834118028	34.302602952006055	38.460198582519546	55.38421416196248	115.89192316088334	66.08794025302701	31.195038331099994	32.87873538918296	43.45108450745193	82.87897562686737	55.258138773359036	32.72056811544218	37.10081190380808	50.00643610640125	98.0922294993314	68.80236659183872	25.220310779069116	39.230480706279764	55.105156938823995	125.05436491456703	72.39813707770108	34.364368890882304	43.998060350487755	57.45887640793903	122.58088570114293	76.19287460015092	31.155592727448564	36.07081953757613	50.69463903214788	99.81680193954061	53.14944888987683	33.46664859821996	40.73474904309474	51.63827278937056	100.17763240419403	64.44599564464731	30.30919202424179	38.29898417670608	48.837035528268764	91.08408105339532	63.20043651362768	29.952074437175312	38.775135789998416	50.92927682649093	99.9321289833139	71.77076531743951	29.373729115785558	35.50393707042963	47.841263209840086	96.41057223946584	52.33196046753435	29.471052570367416	39.512065257506364	51.38658581455535	105.24075578110163	71.54931032256431	26.54885676812654	35.58481688559132	46.680239613671894	98.74661846960971	52.44053601066503	29.430081320978687	34.94498660781025	45.43031619005161	76.83394343008983	47.27608861498663	22.624771062271066	0.026878960126905674	low
26.966407305369685	39.88710834894937	52.73628094411685	121.76975312217053	72.62250224585406	26.965977741536108	38.369009620906986	50.8536511892937	113.06891796570888	72.1348861798168	25.74143831803123	33.717376410607315	38.53503458369408	76.06685070461246	49.64014863508653	28.319439747819303	36.37927282372881	44.701624057707114	96.19561036222606	64.85738392442873	29.513978719940624	38.72698575073576	49.37708052415281	109.253209887272	66.32806330933101	26.846123383295232	39.44389685668044	51.10375500518382	113.04887625905317	79.56915207579762	32.44981833872973	38.22411647467254	47.254940419579114	98.91882464813725	60.715140793291866	27.54316604555497	37.74489923214702	46.460173461188475	97.9513076014416	64.99740471519732	27.888033233993866	38.984333306491806	46.38160276053627	92.55572973262905	53.21496021699599	24.860616049222443	39.378645219590545	49.94322986502443	101.20886527738381	66.46086111194771	26.211989896085726	38.571844892163796	43.2884749006087	84.88069963460354	49.60377706432972	27.51036541015749	39.011719979239075	44.14782792634108	98.28901949039754	59.269463076009615	28.070758009546804	39.00685880702167	45.9502351770236	93.2265730372183	52.60691754480924	29.100761333083312	35.731530318753336	38.86143709215016	68.1332959528394	44.07488665269501	24.547847985348	0.024773264019971576	low
30.722405303652096	34.846581283360905	56.332042971510745	119.22398585658145	64.92970606319378	32.885510254285606	37.17245275887628	55.898627125462795	129.88334354815038	72.15522382362947	27.921445283162264	33.888099166011	44.767010507711234	97.00150963095314	45.50557279043511	28.766595956110326	35.02631767951743	50.2429008934088	115.49048196250541	64.8856079361648	32.929676512754874	43.91753505517536	54.39859741508043	116.4977509138505	71.86013123455446	35.18469839758175	43.26449648919853	61.64655375740263	146.90475115959387	92.82253195070435	31.76805375233148	40.60639692166129	44.08205524770038	103.33491980270959	55.85178206416841	32.64054163400711	40.252969328128415	54.11696869620293	126.60477595600399	77.58682266787042	29.655785920251393	40.408602702753114	47.46815134272913	100.9840026354893	56.718673283946984	28.8286303296843	41.26466550349915	50.41533720929526	118.06370503127245	64.40527452830105	29.244904989402677	40.31593314619067	46.82524011885759	92.46685121535909	51.742979116593524	26.6706197813012	40.72632210888227	48.3664788402274	114.31866216972045	65.47060720632945	29.90256109961077	41.688415653607095	44.94053659338801	92.90123223125528	51.86018856441008	27.413557514151638	36.43481509791808	43.458482673271035	99.7139366252646	55.53031715030332	25.53136446886447	0.017821439160947073	low
28.827492002321485	42.034682168329695	61.62333854010258	110.46385416728643	72.54427248865079	28.652896461102543	42.729748978455085	60.29796053371646	118.3304598900019	75.98847130472983	29.29659530330264	34.071301035663495	49.41016568431972	80.14773395465855	57.68013264656372	27.976135051776215	40.301238000769324	56.20446915478299	109.62683908450529	72.31947547115877	33.065399782009216	43.035599561621495	55.0759646846301	118.32902223023221	71.1125193168006	32.38550875391687	48.4453472281656	64.74140797339084	127.7319269946944	85.45037841076783	27.134227154623254	37.41943373991897	56.252819353288864	101.93175928514708	63.760276836442465	31.058570477781707	44.45862471548898	58.802038796102956	111.17300305282811	72.91287023927961	26.43547974569745	39.396112507048706	52.69875683968222	117.67126072669072	66.00159271494589	26.500586412570982	40.70766566495503	56.34781388633408	131.32917172835062	84.80806971182228	26.935977477556207	39.0029757309248	54.2464362825083	111.42029066152384	63.771348250880855	30.174422501190023	40.792205176148705	54.7911059303523	116.4496831449502	74.40726902366121	24.283386100390654	38.26753639136729	53.68497162382961	109.65095901509054	61.47823171900826	28.37769101767927	40.40995661231642	52.658134458232354	100.04088939331558	56.62061783400858	21.33630952380952	0.07520891332202663	low
33.5409753942331	41.771441593759356	62.71501318875149	140.47617339012572	78.79247378938268	28.526553933757633	41.135339728085235	58.061949608960816	136.3850937151742	77.24778596008849	30.979204853878343	36.22160560261423	46.61027419348883	102.21967892749907	59.68330074475737	31.964934556844383	40.31613586359433	52.71403060445441	120.03589753200954	74.1282650193602	35.64727303220614	43.996541173137174	61.48921020557238	142.85837136257373	78.89101482439231	32.44898517683213	45.10026259588414	61.1981918492033	142.0691507261651	88.37281787847898	34.590749634670644	39.79080811865481	57.17183825843525	126.38051685136155	74.71734706027043	31.616266883655385	43.0563906424206	55.66536295711439	127.08886400615928	76.16410703481307	33.746927325627055	43.1402739327263	52.938207157121006	107.22501156312529	73.15845579548159	33.54745291945529	43.635295773939596	54.61102779527861	118.48498827547883	75.5574098642286	33.79040525520739	43.62013533190671	53.817452727729965	116.35253923544191	69.98875397598064	33.030725375289414	44.017185909890486	57.63214177014121	117.50733639151628	74.13203728457101	36.02813797165658	42.49729828453429	51.623260196972694	120.41478778081252	65.98869491798492	32.95815231460445	39.53117247205598	48.62546768411788	107.51453786858217	61.964693500696036	15.752976190476184	0.07097287364820797	low
28.517568739606745	42.95159607043453	63.29587664948833	128.36988509391225	76.47621459944607	24.0496161943704	38.289232489424215	59.85588250456379	123.251097327951	79.16091884892339	28.092939745589042	37.330688161052095	50.73178512473823	91.92367501444843	56.73041547702615	30.226625890549897	40.9914791445782	55.26070390277257	109.03205278530197	72.27607515029672	35.419569015496975	49.391386054118655	62.49730470622774	145.3664022823559	79.24991748455813	28.732449981529772	41.69033664945621	60.32189976700958	124.98826808123697	82.60466091009094	31.66619946350081	45.09349320669102	57.64426086326108	119.96297129508665	65.06472731252776	30.802215379657987	38.719545861955716	56.3121027841086	104.29427036706993	75.91470725705146	33.51400274864061	43.919748990151504	58.62623980377901	116.34533457573868	71.59862605637315	33.87425780815147	44.56497321569903	59.20060686974931	121.60753573119918	80.70802582108473	33.8884931107342	44.149335275324134	57.989225691342455	111.39700982778389	60.40514357750047	32.99216330253901	42.70247378895765	58.29367021981053	115.03810196901478	75.43711765654672	34.35455584855437	47.422558113542536	62.36824566512829	126.63140294961879	63.04402102115363	29.633857225693344	38.31264830642972	53.14640636301149	97.27912141565969	59.92397635301663	16.03367794486215	0.025237585568501645	low
34.75048251446951	44.993641326884045	51.54986420485914	128.72498063234252	75.12789499351821	35.82387023721832	43.97113072578003	45.701143450864144	113.72970234076998	66.58181584006248	31.311912627668764	37.19476875175414	32.85828918946388	70.65809326117116	45.82749979605178	34.287059148486044	40.96190104394216	43.09782219668962	91.7294153727148	62.90253723227037	34.249911394245515	43.34593370683554	44.911222386934675	114.2978423817165	69.13762662495489	34.1327037991004	44.09191560937787	51.453077436167646	109.20385965931851	72.37174945288704	33.28821011685797	41.41995237121081	41.63776408894363	97.2470480698493	62.1007664211438	33.43634492868674	40.741236389911045	42.2409682108999	84.57138134551394	61.71925537296695	33.78499575739233	36.17270172020258	45.24130525371301	101.20610856011068	53.6959530963452	33.191382787039814	36.30445393584213	46.01660277689201	115.89429181890524	75.87077863612164	33.771919927359335	37.58779934519696	48.20319156707393	95.91747568814456	50.975786573322814	33.95283757428737	37.58221466452399	47.61646431500006	100.84519184277174	64.39946118079547	34.20737965572931	37.470708764430775	46.779128793313184	99.24830095854513	58.56119329498313	30.917108910708905	36.89408388677646	38.13707705869876	66.99867742190627	42.11643763884547	18.69742063492063	0.06391433973259916	low
33.62346096351391	44.715291903086545	54.50466566224212	122.91451352040292	65.89685528789236	34.11942654211882	42.79008328241292	51.23912556608571	118.40995974712371	65.05806683244853	29.95790200975146	37.478259463611344	43.068660365742765	95.3448421058801	51.70983596117898	32.87483284348551	41.57015448430901	49.12528769144324	115.11197917775733	65.9452263145902	33.33205713000179	45.06992222086247	51.73019126312283	113.30531555137041	53.512185068894674	34.28249967971256	43.83124091862678	51.03009864671807	115.09754063561009	66.9147054829726	31.110593186448327	44.21245583838698	49.75241840527555	108.47273555711187	56.150617628452366	31.60673584943246	41.841006856396554	47.70159344704489	106.22916407626168	61.2237311121153	31.73187945456679	40.84975576782699	44.13379451491643	101.04443958849379	53.22086451087769	32.46537395164697	41.48781021231728	46.47994828331828	113.53319066984996	57.71034906411215	32.252308139485514	40.65548725967246	44.97682366311934	98.37276650214807	42.50716906114949	31.947668679506023	41.35765342153691	44.20705565559887	94.56574168080986	60.97196602433496	33.24242891241172	42.0040758279885	45.559893279665175	90.97648972762644	53.43435539163944	28.60630979467959	38.574078471641876	41.387182480112926	84.98696757367536	53.25175288084918	21.93630952380952	0.03396924261858191	low
30.056283599670735	42.48583379915736	46.93993013473039	122.0691691363077	74.88459640023545	31.794031999615395	36.23474333443751	46.7502385659367	125.76954919573888	83.9509379011147	26.025416432104713	35.531102057329356	38.347563419363134	96.82246525272885	65.8470479463963	25.388371066828167	36.31084218654909	45.42064012693575	115.55922799855475	85.31198233304852	26.590324590580327	38.56882744040772	47.4711636366721	109.49253092172056	73.01729754520208	26.76575797869905	34.46366069029778	49.29014016892332	137.72002745649218	99.62719381845749	27.830217607996012	38.71279003365381	41.30901651915795	103.7815959671518	71.04772058819543	24.941872990299657	36.12806128768967	47.3513688162576	123.13826042514795	93.74022607529261	28.442419714000586	31.011325323097896	46.90282729137883	103.44147337691824	62.094623506291974	28.902018184612878	34.92914987380732	50.20381365289513	124.1651347401455	87.07240176541566	26.831109056969964	31.948436765021363	43.590880488858794	88.75947519180797	52.32457868138697	27.31775801149618	35.226871995434486	51.82770511474877	103.28428010741578	87.381194283295	28.02372970077548	36.842284180738815	42.13787542627374	105.50182401707501	59.191786848558436	23.910235611688215	31.593449039014608	38.64968900699056	75.98768064597463	66.30349871246747	21.364087301587297	0.0351947588917713	low
26.218013812263752	33.910134728718276	42.59888634101746	106.97286312339243	66.37938405966726	27.99871654020629	28.906383968679727	46.524125312225024	100.10325925592382	67.71846324258553	26.91743410840956	27.953244905602876	31.94429635338924	74.84447828466743	47.70579921427721	26.851919314904848	30.843107168054072	36.666555716701026	96.78203205640993	67.51063695991544	31.209443694564534	35.532538389483285	41.91894378325095	97.33130676518567	53.625100207134146	26.400179322849674	32.43737277064335	40.83260774675058	93.93559199117753	62.843269805898885	26.720335549315838	35.11366197118461	37.56016497623199	84.58282674122347	52.815911223421224	25.443016006720313	32.08711717917822	36.52413843569234	93.25934348738043	55.95860070217442	27.78472307213444	34.12394349823512	41.10873919125148	95.91144584588062	62.968624945915394	27.473668444092276	34.24479579929523	42.2907231132938	105.7521864537967	70.59611720848778	29.19889178094995	34.75694592749195	41.464172883577845	90.27745749894258	57.01012494871875	27.916173015023062	31.712629283479174	41.341600398350884	100.1121614756014	63.74943055135245	29.24628929670903	35.96524120979714	39.28422575043343	95.54772738046576	56.774729704935325	27.926044104076034	27.55686491004233	30.704729516699295	66.31775268874338	37.27283785091609	19.475198412698408	0.02575744365086785	low
33.315644174043484	37.83609468630041	52.5579239686766	114.52704792733437	62.15933035749408	33.400093406672354	34.601014282852944	50.206480262188755	101.11061931383436	65.04048508776474	29.28614807026979	29.318917130823422	37.61003961494803	78.53295266934039	49.08339243224062	31.53097567985923	31.730846574978823	42.38900295420655	91.86099795250601	62.221441044022896	31.69273426175603	36.52774921353392	49.631122627961034	96.66510447816258	58.81306871170837	31.76155321124594	34.34453522262057	51.39614615828715	99.45713395034038	73.68506849446075	31.893181350516507	33.93003608487406	44.68912271813951	91.54464642737145	53.07898388004223	31.25005362181862	31.376630520130607	43.33854581641792	78.12867842510178	62.35533955216716	30.438571628356023	32.3394703967249	47.51823712266714	95.32952062043134	52.893457302104856	31.088029604073995	30.590194501464026	45.981590158164494	110.24069486592009	64.20644803153553	30.426111148317908	31.471921897956836	45.90947092202625	76.04771461040109	56.57314468393439	29.14673601717178	32.19790026555569	42.79395728211715	94.7269377726849	58.63761771847423	31.526178604079334	33.2704081467979	43.18734484920898	84.62566998363272	49.33770156877378	24.888040700691878	27.009558656988077	37.376271206182714	72.13490836876994	49.22121972083641	18.364087301587297	0.025097277713477223	low
29.006040983335495	37.80700443812199	51.064253870741005	127.78049173464052	74.06580911962787	27.983793888081703	38.82640004132149	52.378109478502864	117.08103886528264	77.76549426810008	25.93486205640385	30.561872771486954	39.22877499653835	87.21703375733101	58.48838856830574	30.369649449909	36.80330903693238	48.50924118867765	105.5284750585542	71.67627730206968	32.809553184587585	41.33063523747356	55.143295749953694	125.60928020191497	62.98789571032795	32.73740154613797	44.719216625155866	59.73412556376475	137.09801121061787	85.5269943090251	26.81227473881286	29.228274903761836	46.90094954478373	101.25804656466623	58.19385820014868	31.72285164700684	40.1762201317778	53.24718017636473	119.36915230509126	75.40374756164367	31.901137383202048	37.933169052714234	51.52403730490562	113.83763868458942	57.206072181240586	30.973749092781663	39.13485952536523	53.826348176033186	116.6686426248746	69.59489924870782	30.424769873326934	37.99988251903996	49.40010282502503	101.36027410048797	49.9017976067065	31.887055178003365	38.87389574096689	54.887290840642606	109.89101854550933	62.69758836792983	31.729222116269447	36.312222770355575	46.154239692228465	86.09668191965886	60.75320614379113	30.690648452104096	31.950292237255734	44.69400303443594	86.69187248300383	49.34509751635268	18.536309523809518	0.02753610608834618	low
32.61971996040819	40.67532077603272	50.37099015150381	126.5709010140811	68.67308638290552	30.94078793312931	40.59237859801126	51.82237799525247	122.74028703881905	71.32856579039986	27.690919628414626	31.764020590449142	36.137086621795554	82.52531490604738	46.85086741590615	32.81661087918363	36.10429973379982	47.10258750872533	107.05592808587363	61.01434948809727	29.98966113740883	43.042647372446574	52.01306214867121	126.49997754199005	72.36273059788891	35.168270649774115	42.31395021524915	59.71191433503698	135.70580872317248	79.98178079384904	30.76497530681485	36.46372081825716	36.858075462811385	101.62014129074706	57.99462002009044	33.2235393871432	38.042913129659475	52.974879302973825	114.8362043083337	71.90754754827236	31.143679174142168	35.840998446223836	49.23432743817014	104.2714631697765	59.32996637438136	34.3189363483921	38.2068156081087	50.219904082923094	115.54131472530628	73.4926955357144	30.544884455276037	34.50777824464503	48.34834371489171	105.45256871095162	54.08249313875284	32.51802737954323	37.4712400648324	49.859947575690896	111.87934201344662	64.46519118790142	30.34567255528495	32.237171319232985	44.30124488588285	91.09106346912712	46.286888156380655	30.52083021236372	30.48180754659962	42.3747246065112	83.81112809402921	44.390676647728476	18.08630952380952	0.0	low
AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma	average_hr	hrv	Condition
29.52700113461662	37.94103513318494	40.537179572082096	126.14043032550602	85.76103567983971	25.241488755348108	35.266199969887666	46.793508764045505	115.59983264651902	76.1425676975934	32.84355094252816	30.840277171670582	39.60350919130701	103.92591931435663	67.48483408833383	20.850810639560194	33.6514877426704	49.29176502292074	118.30482330009866	82.06526759404534	28.640384092100213	39.547284864586345	45.139924792141954	138.3771528601977	81.41606541068793	30.0272683694427	30.84052560133776	57.538105680243305	126.54861498208642	89.85373011454067	25.885344994856574	35.55788916591827	46.032185079479085	128.55342783371455	78.76344158367978	25.89734388013364	32.54475543802731	53.39315537026327	118.3327292054849	85.85532816139292	24.796987469014464	31.62669449635638	45.7995771496696	117.15100958611906	77.02036528957876	27.73542419900151	34.58416119404734	47.33575624217273	120.44153259388034	78.41258980347615	24.944698111976685	29.498600563499593	39.45623450573414	103.31678835733672	64.3412659586082	27.663524420820263	33.086003271661205	47.19097325921376	114.77309172209873	81.43998922623662	26.443823567614263	32.333578883111805	45.75066602423664	118.97707667648666	76.47131460880112	26.76455362619437	33.80787062765994	49.25600808685745	113.04806154913838	86.9913589378009	22.929385318967537	0.051559474552831046	moderate
28.208259484440305	33.844742509024194	43.230717694891375	118.44080836115927	68.10765125837402	30.287090430746957	36.24383033470367	43.56832862979168	114.77851987471055	62.46492670111813	27.344710803410585	29.83045664182945	32.9362801382141	91.6049357320989	44.60918315132812	31.588207732442584	36.0701313884976	44.568565416973115	117.16426057231365	66.27999628033737	28.49478353214179	36.06275805149816	44.69164179669488	127.48245380271156	72.2235072705359	34.24067543947493	41.74511893260782	55.9810169065329	123.52898415125014	73.93046497566313	28.516982511186686	30.64724237909126	33.90515684084032	113.30468223861962	64.70986949220512	33.23340463847728	39.33702305933981	51.983403944578555	115.00653819068967	70.45957923355687	31.27746395695157	30.149489864518564	49.0092759707331	103.16912798251875	59.27308696476587	32.13358318727303	35.809809690741716	50.94346665134748	107.59454892401777	64.02451548369928	29.174603627872344	30.77503790783269	39.60921319300789	85.66748162326351	50.26879110839012	33.23186229061072	35.84312215641501	51.10720884998463	108.91717399639724	69.84697641255956	32.04744734284265	33.880651578724745	40.67258999765295	108.26739923118384	64.77000643196068	34.14334657348405	39.21524652730439	52.874309831911745	110.70395304144317	66.47813852418109	19.289911634757004	0.018991665460635385	moderate
26.38557045862271	33.42279066884781	47.213567983046836	119.1075080996658	70.07516227770994	27.468767272256642	33.98197273811108	44.3657235655279	114.78011386020218	68.75212091023961	20.754795454725926	25.6972152721894	31.706403741342495	92.87064706349247	54.934182742791016	23.66488251003691	32.927164167668124	44.8746154948648	119.21184481707488	72.35574378685762	25.72563442743601	31.84462309159961	45.0382775991441	116.409767372223	67.12861063441373	26.41700447328826	34.43523392698493	46.138654032399295	124.58875459516983	76.01354270287595	23.641191729534167	26.09936576834129	40.43004546257306	107.5962752748629	61.82782107453578	24.71981521681353	33.75336219419175	47.4347848093366	115.72240849910393	68.62171822758587	23.35328066743264	29.60108793145305	32.88510117485695	104.40766458236953	59.96488329924385	22.628346302896794	28.922953346002597	33.21198806025112	105.61669242879405	66.10159969458768	21.318843996656362	21.620301538355726	23.957387903442648	87.76227527274703	43.34151597954437	22.485435431950293	28.35365592435204	30.912926868195903	103.84918646382096	62.80064032797737	24.347696248212905	27.43273727238128	34.98803887485748	107.39918315783244	50.348950597268384	22.09540761833143	30.404662264322184	37.684852401478864	111.04765008236471	65.2501572511262	18.610499870051118	0.02764545600709398	moderate
27.156638844870535	36.07250527940005	55.73456623525348	161.79676219680096	97.4786664468504	27.219052120448275	31.57106170862346	53.939611742769735	155.2932263755903	90.53383080428247	23.988584257032855	31.087538669950334	47.538734058181475	138.5824065785246	79.78579257358294	25.24675756462593	35.422329711820865	56.82625545909549	165.59208383404447	97.7596288462352	31.61371460377425	41.63022358372335	58.56599355375978	164.83967947435235	102.25788602416262	24.357111051368157	35.0016273466426	61.253491811899934	173.60709542683387	101.2434892451108	28.006709578535723	39.18664608459687	56.86998662873354	162.99298974900015	98.78987483438732	25.603902060180637	33.703388568507236	59.257638011145616	169.66588588720882	98.9991731652521	26.627318897051687	35.7454074957825	57.34088979269979	162.241573198003	95.11765984482513	27.782413390671387	34.894840337194246	57.466587097126705	163.04839323746342	95.76750290927193	24.43334813794121	33.83419754371144	52.718070703905205	147.85238747435827	85.44244150571012	25.894516750255306	32.915348765417505	56.54819659862237	160.13099986460327	93.91364119063334	28.909271144604375	37.744446055836356	57.612527153836055	163.96214748483308	98.77375304400866	26.359801967093254	33.88118516332872	59.259718784917794	168.1883817806123	99.38822515159802	19.873244968090336	0.023032861968542855	moderate
32.55406637932926	36.66913634707864	56.925486449721554	148.9570610116128	80.71575150984513	29.63096637776033	33.600322229625604	55.39627051581803	140.78871262547102	77.15836639645173	28.508953352333116	31.366753097043226	49.18203273308112	125.69210106864638	64.92403777957324	30.665552238480323	36.334229487082276	59.18634059357677	151.14153107770568	82.97823175167424	35.26116971816599	41.6095283909637	55.11050570544925	154.5473246545871	82.0233294261666	25.109496634578438	36.10538504156417	63.79700005725802	151.19901236803454	82.0714947903249	33.599305553418795	38.54613472778584	56.10402493230316	149.6718887811649	78.99772299853933	27.240008740499654	35.42548353292975	62.06267823572877	150.64209525681616	82.67240926916273	30.239265852181806	34.0199331321347	57.02234536630484	143.95585180372424	77.31799165879158	31.114866280918463	34.050220585671966	58.094080465644645	144.941252620556	72.46677236433894	29.039425444275864	31.7067140842779	52.47052049935506	131.8167376011364	67.13260862715293	27.85105964973786	32.51013500255047	58.096052174285944	141.46501710479723	73.46306994339676	32.36368186951154	36.80535039713226	58.042017149444234	148.5947549697894	78.13588823099256	28.26927439364875	31.003835115569892	61.24073100946526	148.4527437370426	80.06786737860804	18.539911634757004	0.08644212820127978	moderate
